company_id,company,date_ipo,market_capitalization,pet_market_segment,company_size,Date,Adj_Close,Volume,Ticker
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-02 00:00:00,149.929993,232700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-03 00:00:00,150.029999,314500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-04 00:00:00,154.009995,304200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-05 00:00:00,159.419998,273200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-08 00:00:00,165.139999,309700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-09 00:00:00,165.240005,275700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-10 00:00:00,166.169998,257500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-11 00:00:00,167.789993,359100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-12 00:00:00,172.520004,261200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-16 00:00:00,170.470001,268200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-17 00:00:00,167.259995,161600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-18 00:00:00,159.580002,223600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-19 00:00:00,161.160004,223900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-22 00:00:00,149.330002,374200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-23 00:00:00,145.369995,1252100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-24 00:00:00,154.940002,1547300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-25 00:00:00,154.350006,751500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-02-26 00:00:00,155.880005,605300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-01 00:00:00,158.529999,232500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-02 00:00:00,155,264200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-03 00:00:00,147.369995,417100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-04 00:00:00,140.070007,720900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-05 00:00:00,139.360001,534800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-08 00:00:00,136.639999,598800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-09 00:00:00,146.509995,490700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-10 00:00:00,147.720001,439000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-11 00:00:00,156.880005,270200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-12 00:00:00,155.779999,250800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-15 00:00:00,155.75,312500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-16 00:00:00,157.660004,254000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-17 00:00:00,155.559998,319100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-18 00:00:00,145.160004,345300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-19 00:00:00,149.889999,487600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-22 00:00:00,149.570007,242000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-23 00:00:00,150.179993,289800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-24 00:00:00,144.410004,236600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-25 00:00:00,146.470001,339100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-26 00:00:00,153.470001,172500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-29 00:00:00,148.610001,195300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-30 00:00:00,152.229996,274400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-03-31 00:00:00,158.809998,876800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-01 00:00:00,159.389999,295100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-05 00:00:00,165.369995,245500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-06 00:00:00,165.509995,235400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-07 00:00:00,157.330002,312600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-08 00:00:00,162.960007,253900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-09 00:00:00,168.279999,171300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-12 00:00:00,170.479996,306300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-13 00:00:00,172.449997,276700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-14 00:00:00,170.479996,248800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-15 00:00:00,170.919998,367700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-16 00:00:00,172.490005,229500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-19 00:00:00,171.949997,213400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-20 00:00:00,169.949997,205100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-21 00:00:00,175.520004,224500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-22 00:00:00,171.779999,279000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-23 00:00:00,172.690002,193100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-26 00:00:00,176.089996,250900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-27 00:00:00,183,379800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-28 00:00:00,183.229996,429800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-29 00:00:00,184.389999,236600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-04-30 00:00:00,184.820007,329400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-03 00:00:00,184,416700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-04 00:00:00,175.399994,1451700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-05 00:00:00,174,528100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-06 00:00:00,172.229996,337100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-07 00:00:00,176.550003,294000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-10 00:00:00,171.729996,411400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-11 00:00:00,169.869995,372400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-12 00:00:00,164.770004,584500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-13 00:00:00,164.889999,378200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-14 00:00:00,171.789993,235800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-17 00:00:00,168.960007,238200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-18 00:00:00,167.960007,290700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-19 00:00:00,168.440002,220600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-20 00:00:00,170.919998,254900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-21 00:00:00,170.699997,218300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-24 00:00:00,175.080002,169400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-25 00:00:00,175.630005,273300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-26 00:00:00,182.360001,304600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-27 00:00:00,180.050003,235100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-05-28 00:00:00,176.820007,313700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-01 00:00:00,171.490005,329100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-02 00:00:00,173.619995,398500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-03 00:00:00,168.600006,303600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-04 00:00:00,171.520004,161600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-07 00:00:00,175.539993,290100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-08 00:00:00,171.210007,258100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-09 00:00:00,168.559998,240400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-10 00:00:00,167.830002,150000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-11 00:00:00,167.740005,225100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-14 00:00:00,168.699997,373700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-15 00:00:00,165.039993,299000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-16 00:00:00,163.25,364100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-17 00:00:00,163.009995,366500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-18 00:00:00,160.410004,507200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-21 00:00:00,162.360001,414800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-22 00:00:00,162.820007,304500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-23 00:00:00,162.729996,336600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-24 00:00:00,162.600006,404700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-25 00:00:00,170.059998,5179200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-28 00:00:00,168.729996,264700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-29 00:00:00,165.070007,224300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-06-30 00:00:00,162.960007,442400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-01 00:00:00,162.009995,297400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-02 00:00:00,161.190002,253600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-06 00:00:00,161.320007,271300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-07 00:00:00,159.960007,269500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-08 00:00:00,159.970001,181700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-09 00:00:00,161.149994,157400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-12 00:00:00,161.059998,175600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-13 00:00:00,161.419998,270700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-14 00:00:00,157.610001,320900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-15 00:00:00,153.429993,276200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-16 00:00:00,153.279999,213400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-19 00:00:00,152.990005,244000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-20 00:00:00,156.940002,294500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-21 00:00:00,155.570007,114800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-22 00:00:00,157,203900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-23 00:00:00,158,142200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-26 00:00:00,156.350006,184000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-27 00:00:00,152.440002,173100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-28 00:00:00,152.380005,190600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-29 00:00:00,146.990005,319800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-07-30 00:00:00,146.449997,458700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-02 00:00:00,143.330002,513500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-03 00:00:00,140.710007,537300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-04 00:00:00,139.089996,289700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-05 00:00:00,137.080002,331300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-06 00:00:00,136.429993,378100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-09 00:00:00,137.630005,228100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-10 00:00:00,134.690002,330300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-11 00:00:00,133.940002,224900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-12 00:00:00,131.199997,151700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-13 00:00:00,131.529999,189700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-16 00:00:00,129.860001,252600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-17 00:00:00,129.050003,281100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-18 00:00:00,126.800003,253200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-19 00:00:00,127.32,306500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-20 00:00:00,128.009995,306500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-23 00:00:00,133.979996,513800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-24 00:00:00,132.710007,552200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-25 00:00:00,128.440002,346300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-26 00:00:00,125.699997,256500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-27 00:00:00,129.830002,538500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-30 00:00:00,127.099998,228000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-08-31 00:00:00,128.139999,386800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-01 00:00:00,130.119995,254500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-02 00:00:00,133.919998,396100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-03 00:00:00,132.759995,196700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-07 00:00:00,130.699997,306100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-08 00:00:00,133.009995,273400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-09 00:00:00,131.529999,202800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-10 00:00:00,133.789993,230200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-13 00:00:00,131.5,213000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-14 00:00:00,135.419998,376900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-15 00:00:00,137.050003,278200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-16 00:00:00,145.429993,658300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-17 00:00:00,148,705900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-20 00:00:00,146.990005,449900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-21 00:00:00,152,598800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-22 00:00:00,153.320007,539900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-23 00:00:00,151.080002,304500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-24 00:00:00,149.279999,271800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-27 00:00:00,147.940002,260500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-28 00:00:00,142.520004,427700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-29 00:00:00,143.729996,279200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-09-30 00:00:00,142.690002,741400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-01 00:00:00,145.080002,285900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-04 00:00:00,144.940002,412000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-05 00:00:00,144.600006,484900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-06 00:00:00,144.589996,295500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-07 00:00:00,143.220001,315300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-08 00:00:00,133.830002,464700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-11 00:00:00,130.360001,285700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-12 00:00:00,132.190002,383600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-13 00:00:00,141.240005,298000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-14 00:00:00,147.080002,272600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-15 00:00:00,148.5,320100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-18 00:00:00,146.389999,311400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-19 00:00:00,148.970001,332100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-20 00:00:00,151.300003,252600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-21 00:00:00,154.509995,259800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-22 00:00:00,153.130005,233800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-25 00:00:00,153.979996,185000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-26 00:00:00,158.529999,365200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-27 00:00:00,152.199997,614000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-28 00:00:00,157.589996,200700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-10-29 00:00:00,155.910004,282300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-01 00:00:00,156.869995,245400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-02 00:00:00,152.410004,256100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-03 00:00:00,152.139999,273800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-04 00:00:00,151.520004,308200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-05 00:00:00,151.300003,371500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-08 00:00:00,150.440002,374400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-09 00:00:00,125.949997,2122700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-10 00:00:00,123.550003,702700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-11 00:00:00,120.589996,796400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-12 00:00:00,124.629997,353200,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-15 00:00:00,126.059998,302600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-16 00:00:00,130.589996,569800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-17 00:00:00,124.25,400900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-18 00:00:00,119.620003,478500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-19 00:00:00,114.410004,434100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-22 00:00:00,111.550003,577000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-23 00:00:00,107.739998,488800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-24 00:00:00,109.129997,472700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-26 00:00:00,107.870003,177300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-29 00:00:00,108.669998,304800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-11-30 00:00:00,108.019997,489100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-01 00:00:00,104.860001,362300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-02 00:00:00,107,576400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-03 00:00:00,102.290001,790700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-06 00:00:00,102.480003,553100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-07 00:00:00,105.25,338400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-08 00:00:00,108.449997,336500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-09 00:00:00,103.849998,375800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-10 00:00:00,104.370003,283300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-13 00:00:00,102.809998,301500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-14 00:00:00,99.800003,935500,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-15 00:00:00,98.059998,774300,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-16 00:00:00,95.349998,662600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-17 00:00:00,92.300003,3146100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-20 00:00:00,90.849998,846100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-21 00:00:00,97.199997,827000,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-22 00:00:00,91.040001,1019100,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-23 00:00:00,93.129997,416400,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-27 00:00:00,94.989998,294600,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-28 00:00:00,93.790001,347800,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-29 00:00:00,93.419998,277900,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-30 00:00:00,96.07,311700,FRPT
6,"Freshpet, Inc.",2014-11-01,2.582B,Pet Food,789,2021-12-31 00:00:00,95.269997,310500,FRPT
